,index.svix2,box_12m,SimpleReturn,ExcessReturns,LowerBound,ExcessReturns_LowerBound
2010-01-20,0.0317501388989675,1.0048001311311618,1.1264278935714036,0.12162776244024176,0.03190254372911515,0.08972521871112661
2010-01-21,0.0341576875318421,1.004433121350346,1.1466931785611922,0.14226005721084634,0.03430911270571795,0.10795094450512838
2010-01-22,0.0390237587934366,1.00455211756266,1.1754872865831318,0.1709351690204719,0.039201399531201206,0.13173376948927068
2010-01-25,0.0371480238299655,1.0046835978950799,1.1769253913693596,0.1722417934742797,0.0373220102361819,0.1349197832380978
2010-01-26,0.0370852677792642,1.0043768835827136,1.182215222904859,0.17783833932214543,0.0372475856789678,0.14059075364317764
2010-01-27,0.0363714207714964,1.0044913835459823,1.1814396355353076,0.1769482519893253,0.036534778772293504,0.1404134732170318
2010-01-28,0.0370926732250009,1.0045015845343075,1.198251777267572,0.19375019273326455,0.037259649029126686,0.15649054370413787
2010-01-29,0.0384548794227231,1.005908041059993,1.1885423747753452,0.1826343337153522,0.03868207242930963,0.14395226128604258
2010-02-01,0.0357159999933976,1.0046305397068034,1.180804083768672,0.17617354406186858,0.035881384349535216,0.14029215971233336
2010-02-02,0.034138256363083,1.0045681280365004,1.1851412101656817,0.18057308212918133,0.03429420428909244,0.1462788778400889
2010-02-03,0.0349079614841027,1.0047150653147707,1.1884204578594342,0.18370539254466345,0.03507255480250574,0.14863283774215771
2010-02-04,0.040207636751735,1.0044230964178076,1.2295058836808985,0.22508278726309094,0.0403854790058201,0.18469730825727085
2010-02-05,0.040648367092689,1.0044824720922438,1.2294900533675985,0.2250075812753547,0.04083057226377726,0.18417700901157744
2010-02-08,0.0415576873087314,1.0047609724390965,1.2482256751897345,0.24346470275063803,0.04175554231264086,0.20170916043799716
2010-02-09,0.0406818800940723,1.0048341645401786,1.2373145760938609,0.23248041155368226,0.04087854299625086,0.1916018685574314
2010-02-10,0.0404322363827922,1.0049962312005152,1.2366169228752786,0.2316206916747634,0.04063424518371451,0.1909864464910489
2010-02-11,0.0385214962648196,1.0049797074522095,1.2256900980092167,0.22071039055700714,0.03871332204683978,0.18199706851016736
2010-02-12,0.038632889884671,1.0046254205737901,1.2358323028144789,0.23120688224068875,0.038811583248368524,0.19239529899232022
2010-02-16,0.0364344648152444,1.0047131034672347,1.2129385223816527,0.20822541891441793,0.03660618421769197,0.17161923469672596
2010-02-17,0.0357258177389481,1.0044334385607436,1.2153777591836363,0.2109443206228927,0.03588420595692605,0.17506011466596666
2010-02-18,0.0340528277324542,1.0046482599731645,1.211140727354868,0.20649246738170346,0.03421111412857604,0.17228135325312743
2010-02-19,0.0331013504483687,1.0050353926948146,1.2108243100696916,0.20578891737487703,0.03326802874660491,0.17252088862827214
2010-02-22,0.0325428914241693,1.0057915603775067,1.1996444107507085,0.19385285037320177,0.032731365544711025,0.16112148482849076
2010-02-23,0.0342537452892706,1.0052327107081531,1.201763201169377,0.19653049046122395,0.03443298522904012,0.16209750523218383
2010-02-24,0.0328547214977777,1.0058266602142454,1.1829104990771235,0.17708383886287815,0.03304615479637891,0.14403768406649925
2010-02-25,0.0331372658637115,1.00549795704249,1.1841985964785027,0.17870063943601266,0.03331945312793575,0.14538118630807692
2010-02-26,0.0326067530870723,1.0049079371886274,1.1950130829613668,0.1901051457727394,0.032766784983148736,0.15733836078959068
2010-03-01,0.031831792109408,1.0048659980014985,1.1895743517580732,0.1847083537565748,0.03198668554619649,0.1527216682103783
2010-03-02,0.0311534469057367,1.0047599098722861,1.1681286941903408,0.16336878431805468,0.03130173450521906,0.13206704981283562
2010-03-03,0.0305368284965518,1.0048465590841626,1.1695134922550257,0.164666933170863,0.030684827040103283,0.13398210613075973
2010-03-04,0.0308772487820864,1.0050786743771707,1.185223113707401,0.18014443933023028,0.031034064274313506,0.14911037505591676
2010-03-05,0.0296242636964303,1.0054007574275146,1.1602265741635198,0.15482581673600526,0.029784257158623446,0.1250415595773818
2010-03-08,0.0295094486827773,1.0053811572985913,1.1507408806246762,0.14535972332608482,0.029668243667934035,0.11569147965815078
2010-03-09,0.0295011802327205,1.0051809502945575,1.1590337147617167,0.15385276446715923,0.02965402438113701,0.12419874008602222
2010-03-10,0.0302667172018398,1.0052703182754155,1.1522507659674759,0.14698044769206042,0.030426232434645487,0.11655421525741494
2010-03-11,0.0309068076977967,1.005426329269362,1.125947628321046,0.12052129905168396,0.031074518213029794,0.08944678083865416
2010-03-12,0.0306326644848515,1.0055530511139332,1.1341663840555134,0.12861333294158017,0.030802769236491848,0.09781056370508832
2010-03-15,0.0307837969803802,1.0055292495457084,1.1267959426689034,0.12126669312319494,0.030954008275849147,0.09031268484734578
2010-03-16,0.0299564940001647,1.005545317550093,1.1055750090559398,0.10002969150584673,0.030122612272083068,0.06990707923376366
2010-03-17,0.0291548507884587,1.005573400073009,1.077747575479545,0.07217417540653592,0.02931734243597166,0.042856832970564265
2010-03-18,0.0291374156136365,1.0061292761916205,1.0925349321942308,0.0864056560026103,0.029316006881442515,0.05708964912116778
2010-03-19,0.0302089432081846,1.0063753498975216,1.102862315716872,0.09648696581935035,0.030401535791171136,0.06608543002817921
2010-03-22,0.029950201194788,1.0052548735026337,1.1137149278184268,0.1084600543157932,0.03010758571344504,0.07835246860234815
2010-03-23,0.0292281036591166,1.005056236230507,1.1018591856375142,0.09680294940700707,0.029375887855786844,0.06742706155122022
2010-03-24,0.0302459948088566,1.0053656956522519,1.1111739115541397,0.10580821590188783,0.030408285611700517,0.07539993029018731
2010-03-25,0.0308337627665076,1.0054715370478806,1.1234676983521057,0.11799616130422508,0.03100247084181011,0.08699369046241497
2010-03-26,0.0303072989540432,1.005355328161936,1.126188292373499,0.12083296421156287,0.030469604485644,0.09036335972591886
2010-03-29,0.029701039401521,1.005380468865921,1.1167470721603792,0.11136660329445824,0.02986084491930637,0.08150575837515187
2010-03-30,0.0295134607363872,1.0054578210272411,1.124583429219191,0.11912560819194984,0.02967453992298091,0.08945106826896893
2010-03-31,0.0299212060786157,1.005254359724041,1.1358183046441428,0.1305639449201017,0.03007842285872991,0.10048552206137179
2010-04-01,0.0300843901696213,1.005105614060937,1.1253968253968254,0.12029121133588849,0.030237989455086028,0.09005322188080246
2010-04-05,0.02901301409809,1.0057211800336932,1.122473556558647,0.11675237652495385,0.02917900277506525,0.0875733737498886
2010-04-06,0.0287604199455794,1.0056081437564726,1.120384382566586,0.11477623881011345,0.02892171251513073,0.08585452629498272
2010-04-07,0.0291144988414161,1.0053070433543925,1.1294684764683496,0.12416143311395711,0.029269010749008905,0.0948924223649482
2010-04-08,0.0291185927953654,1.0051323062787423,1.1239590708337548,0.11882676455501251,0.029268038331997193,0.08955872622301532
2010-04-09,0.0287651129170134,1.0052721807025844,1.1120255867109858,0.10675340600840144,0.028916767790242142,0.0778366382181593
2010-04-12,0.0289440775889169,1.005260100582308,1.1069637603637337,0.10170365978142559,0.02909632634829673,0.07260733343312886
2010-04-13,0.0291859636885049,1.0052456028724113,1.097602939948217,0.09235733707580573,0.029339061663463412,0.06301827541234233
2010-04-14,0.0290108737681164,1.0052617549118172,1.0857060256886797,0.08044427077686245,0.029163521875661895,0.05128074890120055
2010-04-15,0.0298031987247235,1.005194109404766,1.0848828476400338,0.07968873823526779,0.0299579997995117,0.04973073843575609
2010-04-16,0.0319365840744295,1.0049183282918661,1.1069933648175954,0.10207503652572925,0.03209365867942833,0.06998137784630092
2010-04-19,0.0323103994880154,1.004855952113631,1.0898690627296415,0.08501311061601036,0.0324672972407015,0.05254581337530886
2010-04-20,0.0309133951560305,1.0051808399619842,1.0873440580526514,0.08216321809066729,0.03107355250901547,0.051089665581651816
2010-04-21,0.0315631311166558,1.005382550774213,1.1031634810730129,0.09778093029879997,0.031733021272484334,0.06604790902631563
2010-04-22,0.0315301004340496,1.0061686269738535,1.106497224221665,0.10032859724781162,0.03172459786207539,0.06860399938573623
2010-04-23,0.0312454370174735,1.0064400463612586,1.0977917981072556,0.09135175174599697,0.03144665908044381,0.059905092665553154
2010-04-26,0.0320542250163935,1.0062233505629097,1.1016459717008376,0.09542262113792788,0.03225370969569291,0.06316891144223497
2010-04-27,0.0364092058892885,1.0064264097416042,1.1381503915655016,0.13172398182389733,0.036643186364699494,0.09508079545919784
2010-04-28,0.0357052718126539,1.0063343191566536,1.1379096159011552,0.13157529674450164,0.03593144039989032,0.09564385634461131
2010-04-29,0.0337648328976459,1.0063041194601432,1.1273637282686158,0.12105960880847255,0.03397769043778443,0.08708191837068813
2010-04-30,0.0382328673233057,1.0066370550908526,1.1490869561553563,0.14244990106450373,0.03848662097001174,0.10396328009449199
2010-05-03,0.0362527101538684,1.0068541902848342,1.1322176567464608,0.12536346646162655,0.036501193127603956,0.08886227333402259
2010-05-04,0.0415616340400938,1.0069911927868953,1.155947511929107,0.14895631914221164,0.04185219943620649,0.10710411970600514
2010-05-05,0.044615512547629,1.0070668756961823,1.1556051119306971,0.1485382362345149,0.04493080482892455,0.10360743140559034
2010-05-06,0.0547551037428781,1.007216255593149,1.1834419181846383,0.1762256625914893,0.05515023056651609,0.12107543202497321
2010-05-07,0.0635879606925781,1.007628893691905,1.2064200775954415,0.19879118390353656,0.0640730664847868,0.13471811741874976
2010-05-10,0.0483773583500966,1.006651095916293,1.1608736516258094,0.15422255570951626,0.048699120800659974,0.1055234349088563
2010-05-11,0.0477453210105232,1.0069251304280153,1.1742271519912788,0.16730202156326346,0.048075963585848536,0.11922605797741492
2010-05-12,0.0426631972987253,1.006270444445029,1.1454419759829986,0.13917153153796957,0.04293071450723427,0.09624081703073531
2010-05-13,0.0438876489088891,1.006638589639311,1.1652007879458115,0.15856219830650042,0.04417900100022937,0.11438319730627106
2010-05-14,0.0497915651889345,1.0076235682302732,1.1779462524654831,0.1703226842352099,0.05017115458344444,0.12015152965176547
2010-05-17,0.0502031056207614,1.0078151529961372,1.1693405104930779,0.16152535749694064,0.050595450572068885,0.11092990692487176
2010-05-18,0.0542565963655078,1.0074304032104113,1.1857423269093506,0.17831192369893922,0.05465974475332806,0.12365217894561116
2010-05-19,0.0576851743292244,1.0075970604497044,1.202349670418367,0.1947526099686625,0.05812341208565526,0.13662919788300726
2010-05-20,0.0742452199109251,1.0080987953262617,1.2538377551115631,0.24573895978530147,0.07484651675093697,0.17089244303436452
2010-05-21,0.06833937403494,1.0081245739460933,1.2257812428173467,0.21765666887125334,0.0688946023327166,0.14876206653853674
2010-05-24,0.0669033961196336,1.0088427741363455,1.2270013505332276,0.21815857639688208,0.06749500774047397,0.15066356865640812
2010-05-25,0.0641033606438471,1.0092761915742974,1.2255523588726571,0.21627616729835974,0.0646979956977357,0.15157817160062403
2010-05-26,0.061868434900758,1.0089767475765716,1.2364530174633643,0.2274762698867927,0.06242381222381966,0.16505245766297305
2010-05-27,0.0533859743941022,1.008614272008874,1.2018294562399146,0.19321518423104056,0.05384585569899178,0.13936932853204878
2010-05-28,0.0556324013078618,1.0081387150065997,1.2218540310810437,0.21371531607444405,0.05608517756723927,0.15763013850720478
2010-06-01,0.0585123711753472,1.0082726050664623,1.2563626005174138,0.24808999545095145,0.058996420913583106,0.18909357453736836
2010-06-02,0.0517918950084709,1.008194907337384,1.1968080263661027,0.1886131190287188,0.05221632478889284,0.13639679423982595
2010-06-03,0.0503673530598182,1.0079810666321172,1.1905189376422478,0.18253787101013064,0.05076933826067198,0.13176853274945866
2010-06-04,0.0582392405477851,1.007814013707763,1.2209450830140485,0.21313106930628556,0.058694322771755195,0.15443674653453038
2010-06-07,0.059392173316679,1.0079863570438194,1.2243757556141537,0.21638939857033423,0.059866500418394406,0.15652289815193982
2010-06-08,0.0573129372414022,1.0076075373957891,1.209924670433145,0.20231713303735588,0.05774894755472868,0.1445681854826272
2010-06-09,0.0587723034393479,1.0073794762868056,1.2120603586280063,0.20468088234120074,0.059206012258899515,0.14547487008230123
2010-06-10,0.0540940809991349,1.00714441579818,1.1860071399654044,0.17886272416722448,0.054480551606013145,0.12438217256121134
2010-06-11,0.0527168833347493,1.0072184673280193,1.1643275925247345,0.15710912519671516,0.05309741843473619,0.10401170676197896
2010-06-14,0.0526143614577609,1.007319927306757,1.16721272358507,0.159892796278313,0.05299949475892315,0.10689330151938983
2010-06-15,0.0466387636513315,1.0074612539635872,1.1548021484357485,0.14734089447216125,0.04698674731148181,0.10035414716067945
2010-06-16,0.0466576266446489,1.0072868375966757,1.1353029310700606,0.12801609347338494,0.04699761319265478,0.08101848028073017
2010-06-17,0.0453514541825707,1.007004812168311,1.1358374251818932,0.12883261301358218,0.045669132600679375,0.08316348041290281
2010-06-18,0.04378947435195,1.007105182130047,1.137797424631547,0.13069224250150002,0.044100606542599625,0.0865916359589004
2010-06-21,0.0442724563824887,1.0072520177138968,1.1483650736615163,0.14111305594761947,0.04459352102041224,0.09651953492720723
2010-06-22,0.0474761600887981,1.0073022575918262,1.1827884343245292,0.17548617673270295,0.04782284323923728,0.12766333349346567
2010-06-23,0.0481279966535674,1.0074153896219482,1.1786564594703492,0.17124106984840104,0.04848488450047742,0.12275618534792362
2010-06-24,0.0527244550396224,1.0074565184677509,1.1954102208272406,0.18795370235948972,0.053117595912327446,0.13483610644716226
2010-06-25,0.052118824368976,1.00729720166411,1.1780138748293507,0.17071667316524075,0.05249914594089274,0.118217527224348
2010-06-28,0.0527687299426995,1.0069166362203343,1.1912672045562411,0.1843505683359068,0.05313371205152222,0.13121685628438456
2010-06-29,0.0618328834268353,1.0067629582650028,1.245313280319619,0.23855032205461613,0.062251056636855776,0.17629926541776036
2010-06-30,0.0641423885779608,1.0067278069862722,1.268455724694628,0.2617279177083558,0.06457392618795178,0.19715399152040403
2010-07-01,0.0643407077126898,1.006937449247412,1.2854570407934827,0.27851959154607075,0.06478706810698916,0.2137325234390816
2010-07-02,0.0629755906980862,1.0066454836770016,1.3100882082575447,0.3034427245805431,0.06339409395811986,0.24004863062242326
2010-07-06,0.0609194826677426,1.0066169292446883,1.3013637336342239,0.2947468043895356,0.06132258257417807,0.23342422181535755
2010-07-07,0.0552581520640107,1.0063229415182244,1.2631027945711941,0.2567798530529697,0.05560754612791659,0.2011723069250531
2010-07-08,0.0532423694514045,1.0059264375170802,1.2644079832560922,0.25848154573901194,0.05355790702721955,0.2049236387117924
2010-07-09,0.051802565847805,1.0057375634883476,1.24661397454451,0.2408764110561623,0.05209978635821609,0.1887766246979462
2010-07-12,0.0521392498962771,1.0061331709408585,1.2231657010428738,0.2170325301020153,0.05245902882861911,0.16457350127339618
2010-07-13,0.0505254723331934,1.0060957240269464,1.199298847846331,0.19320312381938454,0.05083346166886766,0.14236966215051688
2010-07-14,0.052348857050574,1.0058913663796643,1.2032104604764557,0.1973190940967915,0.052657263347015607,0.1446618307497759
2010-07-15,0.0537700933160377,1.0057686562239028,1.1937016635050341,0.18793300728113138,0.054080274499505095,0.1338527327816263
2010-07-16,0.0584288253044133,1.0054301465751931,1.2359514687100894,0.2305213221348963,0.05874610239003261,0.17177521974486368
