,index.svix2,box_12m,SimpleReturn,ExcessReturns,LowerBound,ExcessReturns_LowerBound
2012-08-08,0.031601963,1.0040300996413176,1.2331553302490403,0.22912523060772272,0.03172932205975123,0.19739590854797148
2012-08-09,0.031090811,1.0042772526957537,1.2371784626858944,0.23290120999014063,0.03122379425516292,0.20167741573497772
2012-08-10,0.030726728,1.0041412732385353,1.230266923995355,0.22612565075681967,0.03085397577637415,0.1952716749804455
2012-08-13,0.031617775,1.004225908201452,1.2301917684861137,0.2259658602846617,0.031751388814684166,0.19421447146997753
2012-08-14,0.032117963,1.0044846786877142,1.2338242276396143,0.22933954895190012,0.03226200174415889,0.19707754720774123
2012-08-15,0.032231128,1.0045652642402634,1.225844156905698,0.22127889266543455,0.03237827161608175,0.1889006210493528
2012-08-16,0.032477115,1.0046487419788288,1.1999285824426427,0.19527984046381386,0.03262809272785175,0.1626517477359621
2012-08-17,0.031823089,1.004400149909808,1.1937869582827056,0.18938680837289756,0.031963115362193165,0.1574236930107044
2012-08-20,0.032465224,1.0046485023515412,1.1868294322779762,0.18218092992643498,0.03261613867010731,0.14956479125632766
2012-08-21,0.033539158,1.004689761415975,1.195564966814474,0.190875205398499,0.03369644864911269,0.1571787567493863
2012-08-22,0.034772946,1.0035598474663379,1.1883735860096216,0.18481373854328376,0.034896732383715205,0.14991700615956854
2012-08-23,0.035634063,1.0032753371767218,1.2083611533246768,0.20508581614795496,0.035750776571301546,0.1693350395766534
2012-08-24,0.034344701,1.0052740456813738,1.2053633922031415,0.20008934652176769,0.034525836521987124,0.16556350999978056
2012-08-27,0.03501199,1.0032219613793714,1.2010854076589232,0.19786344627955188,0.03512479727959494,0.16273864899995694
2012-08-28,0.034809085,1.0051290186560904,1.1828967686471996,0.17776774999110923,0.03498762144636643,0.14278012854474278
2012-08-29,0.036096389,1.005272662939429,1.1850918784721514,0.1798192155327223,0.03628671309252751,0.14353250244019478
2012-08-30,0.036906263,1.0053331878881369,1.1967681076203758,0.19143491973223892,0.03710309103482799,0.1543318286974109
2012-08-31,0.036540774,1.0031545333303278,1.187039908593814,0.18388537526348614,0.03665604308949897,0.14722933217398718
2012-09-04,0.036400398,1.0024359658592221,1.193410409347169,0.1909744434879468,0.0364890681267901,0.1544853753611567
2012-09-05,0.034619478,1.0060504346301247,1.204353567938638,0.19830313330851324,0.03482894088856804,0.1634741924199452
2012-09-06,0.032347697,1.0024151525880047,1.1815417528003462,0.1791266002123415,0.03242582162412554,0.14670077858821595
2012-09-07,0.031092287,1.0012940338170448,1.1769212047702455,0.17562717095320068,0.031132521470827262,0.14449464948237342
2012-09-10,0.031321898,1.0064567702157585,1.1960330936811299,0.18957632346537134,0.03152413629810743,0.1580521871672639
2012-09-11,0.031013505,1.004052092006701,1.201048440344945,0.19699634833824398,0.031139174575710284,0.1658571737625337
2012-09-12,0.030798198,1.0042066954775146,1.2020488334584245,0.19784213798090988,0.0309277566402422,0.1669143813406677
2012-09-13,0.028047205,1.0044719515483602,1.1789413321916866,0.1744693806433264,0.028172630741826927,0.14629674990149946
2012-09-14,0.02897417,1.0036017929635586,1.1774792361890827,0.17387744322552412,0.02907852896163095,0.14479891426389316
2012-09-17,0.029301524,1.004074332714867,1.1878458242094605,0.1837714914945936,0.029420908157828655,0.15435058333676493
2012-09-18,0.02879724,1.0043104423266365,1.1943773206813224,0.19006687835468594,0.02892136884218631,0.16114550951249962
2012-09-19,0.028186829,1.004269462209495,1.2074871179030733,0.2032176556935783,0.028307171601220996,0.17491048409235732
2012-09-20,0.02871901,1.0034196155264594,1.2059196501132656,0.2025000345868062,0.028817217972500545,0.17368281661430568
2012-09-21,0.028959938,1.0034341937147224,1.197316759065852,0.19388256535112958,0.029059392037058353,0.16482317331407123
2012-09-24,0.028362312,1.004512571746319,1.1943389618413132,0.18982639009499414,0.028490298967791487,0.16133609112720265
2012-09-25,0.029736063,1.0043785143248098,1.203866662955349,0.1994881486305391,0.029866262777808947,0.16962188585273014
2012-09-26,0.03017571,1.004841762482395,1.207279721062649,0.20243795858025382,0.030321813620557636,0.17211614495969618
2012-09-27,0.029216004,1.0046455204431781,1.200053064473335,0.1954075440301568,0.029351727543849973,0.16605581648630685
2012-09-28,0.029724889,1.0044249307724267,1.20060622213029,0.19618129135786333,0.02985641957604307,0.16632487178182026
2012-10-01,0.029750339,1.0036938249637268,1.1902122814603822,0.18651845649665533,0.029860231544877536,0.15665822495177778
2012-10-02,0.029552446,1.0035468615049197,1.1986857333100813,0.19513887180516165,0.029657264433093616,0.16548160737206805
2012-10-03,0.029161912,1.003555365129758,1.193525716699766,0.18997035157000797,0.02926559324504187,0.16070475832496608
2012-10-04,0.028445794,1.0040632226510935,1.1743761221177744,0.17031289946668093,0.02856137559450914,0.1417515238721718
2012-10-05,0.027816673,1.0040853481533216,1.1826837892294064,0.1785984410760848,0.027930313793672102,0.1506681272824127
2012-10-09,0.028833957,1.0039144679541572,1.174114272547415,0.1701998045932578,0.028946826600668045,0.14125297799258973
2012-10-10,0.029031063,1.0044605145868286,1.1821325072449287,0.17767199265810008,0.02916055647998264,0.14851143617811743
2012-10-11,0.028045262,1.0036683547704934,1.2076870210096458,0.20401866623915232,0.02814814197064744,0.17587052426850489
2012-10-12,0.02774156,1.0041019170185166,1.218873232663268,0.2147713156447515,0.027855353577084196,0.1869159620676673
2012-10-15,0.026772395,1.00438952221067,1.2140381006901377,0.20964857847946772,0.02688991302248533,0.18275866545698238
2012-10-16,0.026209695,1.0039356901081653,1.1932057860605678,0.18927009595240252,0.026312848237349532,0.162957247715053
2012-10-17,0.025807016,1.0040554589280835,1.2047334495797495,0.20067799065166603,0.025911675293444392,0.17476631535822162
2012-10-18,0.025894954,1.0042058316476308,1.215821206229502,0.21161537458187119,0.026003863817047144,0.18561151076482404
2012-10-19,0.027727587,1.0043387178462522,1.2444164869398513,0.24007776909359912,0.02784788917655041,0.21222987991704872
2012-10-22,0.027726792,1.0041954574919179,1.243967967552376,0.2397725100604582,0.02784311857722325,0.21192939148323495
2012-10-23,0.028919763,1.0040857934370906,1.2694448269995706,0.26535903356248003,0.029037923177867617,0.2363211103846124
2012-10-24,0.029067489,1.0040853615088228,1.2673595592358138,0.263274197726991,0.02918624020071873,0.2340879575262723
2012-10-25,0.028292994,1.004214740279199,1.2676861378919226,0.26347139761272365,0.028412241621430932,0.2350591559912927
2012-10-31,0.029178522,1.004113581477961,1.2765622023821583,0.2724486209041974,0.029298550227653472,0.24315007067654393
2012-11-01,0.027274191,1.0039119787203954,1.257917880922126,0.2540059022017307,0.027380887054807998,0.22662501514692268
2012-11-02,0.027850855,1.0040788021783065,1.273503823898353,0.26942502172004645,0.0279644531280417,0.24146056859200477
2012-11-05,0.028514373,1.0037709634659633,1.275149983447318,0.2713790199813546,0.028621899658837848,0.24275712032251676
2012-11-06,0.027328326,1.003905483684658,1.261770667264847,0.25786518358018906,0.027435056331322014,0.23043012724886705
2012-11-07,0.029003496,1.0032721515561196,1.2974609342974732,0.2941887827413536,0.02909839983456931,0.2650903829067843
2012-11-08,0.029607841,1.003871051032462,1.2964659794498947,0.29259492841743273,0.02972245446347202,0.26287247395396074
2012-11-09,0.029769259,1.0040171828557634,1.3116010472592297,0.3075838644034663,0.029888847556883577,0.2776950168465827
2012-11-13,0.028565878,1.0039233382292525,1.3141790486326483,0.31025571040339583,0.02867795160120956,0.2815777588021863
2012-11-14,0.029742673,1.0040040578519482,1.3433293720026633,0.3393253141507151,0.02986176438336358,0.3094635497673515
2012-11-15,0.029500116,1.0040648522501372,1.3521390103489608,0.3480741580988236,0.02962002961290191,0.3184541284859217
2012-11-16,0.029194708,1.004187374702361,1.3511856263282123,0.3469982516258512,0.029316957181722017,0.3176812944441292
2012-11-19,0.026757947,1.0041363964421122,1.3199504214587787,0.31581402501666656,0.026868628476769026,0.28894539653989754
2012-11-20,0.026322163,1.0042053797810633,1.3165136670932276,0.3123082873121643,0.02643285769207405,0.28587542962009027
2012-11-21,0.026315898,1.0042808975643025,1.3087353292528234,0.30445443168852093,0.026428553663650635,0.2780258780248703
2012-11-23,0.025497003,1.0044513989949633,1.3089390047243583,0.30448760572939504,0.025610500333528775,0.27887710539586624
2012-11-26,0.02585287,1.0043241618576044,1.3099361785053105,0.3056120166477061,0.025964661994363605,0.2796473546533425
2012-11-27,0.026397658,1.0043316453290148,1.3170317652051844,0.31270011987616964,0.02651200329197263,0.286188116584197
2012-11-28,0.025757321,1.0042534651429793,1.30992887992973,0.30567541478675064,0.02586687886705003,0.2798085359197006
2012-11-30,0.025629158,1.0041156457734899,1.3029631480123456,0.2988475022388557,0.025734638535800804,0.2731128637030549
2012-12-03,0.026287852,1.0042053811384926,1.3056553053152338,0.3014499241767412,0.026398402436972283,0.27505152173976893
2012-12-04,0.02670829,1.0038906617592587,1.3037633318463846,0.2998726700871259,0.02681220292255819,0.2730604671645677
2012-12-05,0.026084779,1.0039877909763708,1.2999283571940305,0.29594056621765974,0.026188799646316825,0.2697517665713429
2012-12-06,0.02614936,1.0041523231147766,1.2897313866257967,0.28557906351102,0.026257940591964617,0.2593211229190554
2012-12-07,0.025534531,1.004121846421615,1.3004415241833007,0.29631967776168566,0.02563978041522997,0.2706798973464557
2012-12-10,0.025509375,1.0041317216579946,1.3023619451880792,0.29823022353008466,0.025614772637169405,0.2726154508929153
2012-12-11,0.025620817,1.0040550615211699,1.2897830740231941,0.2857280125020243,0.025724710989157636,0.26000330151286666
2012-12-12,0.026200467,1.0041062345573204,1.274471617393525,0.2703653828362047,0.026308052263013335,0.24405733057319137
2012-12-13,0.027055983,1.0040992404566706,1.2777568097134782,0.2736575692568075,0.027166891980108594,0.2464906772766989
2012-12-14,0.027531758,1.004007946350003,1.2829065135706108,0.2788985672206079,0.027642103808985262,0.25125646341162267
2012-12-17,0.026661505,1.0039597361941774,1.275866190673509,0.2719064544793315,0.026767077526339743,0.24513937695299173
2012-12-18,0.025165243,1.0041946183227903,1.2574565135186235,0.2532618951958332,0.025270801589385272,0.22799109360644793
2012-12-19,0.026731948,1.004468643109153,1.2881676814021608,0.2836990382930078,0.026851403535224434,0.2568476347577834
2012-12-20,0.026453835,1.004480387849736,1.2802940909503495,0.2758137031006136,0.026572358440912918,0.2492413446597007
2012-12-21,0.027554125,1.0045203415369157,1.2985555626374325,0.29403522110051683,0.027678679055750867,0.26635654204476594
2012-12-24,0.028159418,1.004973026970798,1.3086871284203296,0.3037141014495317,0.028299455545195973,0.27541464590433573
2012-12-27,0.029072665,1.0046899019262014,1.3265822479788913,0.3218923460526899,0.02920901294758331,0.2926833331051066
2012-12-28,0.029857769,1.0046124678729607,1.3410673607529915,0.33645489288003083,0.02999548700027078,0.30645940587976006
2012-12-31,0.027801623,1.004458166481334,1.3185782051077286,0.3141200386263947,0.027925567263785284,0.28619447136260945
2013-01-03,0.024366106,1.0037735012806213,1.2822654582766007,0.2784919569959794,0.02445805153219475,0.2540339054637846
2013-01-04,0.023520863,1.004778050389696,1.2756652663783263,0.2708872159886304,0.023633246868623135,0.24725396912000727
2013-01-07,0.02384516,1.0038304533748907,1.276461172365177,0.27263071899028635,0.02393649777359681,0.24869422121668955
2013-01-08,0.024152149,1.0044387329391429,1.2879808762699352,0.2835421433307923,0.02425935393931739,0.2592827893914749
2013-01-09,0.024327069,1.0038057640599518,1.2846569173594284,0.28085115329947663,0.02441965208488417,0.25643150121459246
2013-01-10,0.023423079,1.0047122978748035,1.2754086571919026,0.270696359317099,0.023533455525393054,0.24716290379170597
2013-01-11,0.023405029,1.0042757957821418,1.2782706857025774,0.27399488992043564,0.023505104124279107,0.25048978579615655
2013-01-14,0.02368605,1.0039401714783096,1.2635173569325187,0.25957718545420905,0.023779377098643816,0.23579780835556524
2013-01-15,0.023514924,1.0042489717279823,1.275745980210266,0.27149700848228364,0.02361483824726165,0.247882170235022
2013-01-16,0.023319707,1.0044723530553092,1.281964590690953,0.2774922376356437,0.023424000962850366,0.2540682366727933
2013-01-17,0.022857489,1.0042412394451963,1.2730765684074632,0.2688353289622669,0.022954433083964942,0.24588089587830197
2013-01-18,0.021941401,1.004729156200738,1.263817517633274,0.2590883614325359,0.02204516531259203,0.23704319611994384
2013-01-22,0.020524183,1.0042176812970134,1.2617088921249457,0.25749121082793236,0.02061074746277558,0.23688046336515678
2013-01-23,0.019506765,1.0044597268983535,1.260658564343434,0.25619883744508054,0.01959375984457036,0.2366050776005102
2013-01-24,0.019608907,1.0045294029114105,1.2494205143624897,0.24489111145107922,0.019697723640455377,0.22519338781062384
2013-01-25,0.019310493,1.0048070178779926,1.2167176450992567,0.21191062722126408,0.019403318885083853,0.19250730833618024
2013-01-28,0.01941787,1.005276057347319,1.2130361077505945,0.2077600504032755,0.019520319795682785,0.18823973060759272
2013-01-29,0.01887643,1.004663658322537,1.214221843248077,0.2095581849255399,0.018964463219869287,0.19059372170567063
2013-01-30,0.019505907,1.0044589860570665,1.2063526925858745,0.201893706528808,0.019592883567343435,0.18230082296146458
2013-01-31,0.020157177,1.0046899933856708,1.223076806268412,0.2183868128827413,0.020251714026803792,0.19813509885593752
2013-02-01,0.019089598,1.004613931182731,1.203048070056752,0.19843413887402117,0.019177676091477996,0.17925646278254317
2013-02-04,0.020525242,1.005081103252612,1.1892815725936767,0.18420046934106482,0.020629532873886847,0.16357093646717796
2013-02-05,0.019711961,1.0044583833287157,1.1859385347059177,0.18148015137720197,0.019799844478298696,0.16168030689890328
2013-02-06,0.019805299,1.0049592467335295,1.1830911244383446,0.1781318777048151,0.019903518364372326,0.15822835934044277
2013-02-07,0.020077162,1.004554375927317,1.2000911199469846,0.19553674401966759,0.020168600943301643,0.17536814307636595
2013-02-08,0.019361518,1.004683837016019,1.2092180392010035,0.20453420218498453,0.01945220419469472,0.1850819979902898
2013-02-11,0.019230315,1.004787156620196,1.2118177697359303,0.20703061311573423,0.019322373529760708,0.18770823958597352
2013-02-12,0.019095976,1.0039022588079327,1.2232690171555518,0.2193667583476191,0.019170493440542072,0.20019626490707704
2013-02-13,0.01919711,1.0045840795658985,1.2222483748038555,0.21766429523795705,0.019285111079675305,0.19837918415828174
2013-02-14,0.018976481,1.0047034992941875,1.2284817285545233,0.22377822926033586,0.019065736864989663,0.2047124923953462
2013-02-15,0.019131135,1.0047124937525802,1.235672835838742,0.2309603420861619,0.01922129035416727,0.21173905173199462
2013-02-19,0.018518866,1.0042821148401482,1.2280974386743118,0.22381532383416358,0.018598165910921314,0.20521715792324227
2013-02-20,0.019848582,1.0047966300976796,1.2354127393031762,0.23061610920549658,0.019943788305817462,0.2106723208996791
2013-02-21,0.020584487,1.0046443192610444,1.2506923585529424,0.246048039291898,0.020680087929452817,0.2253679513624452
2013-02-22,0.019829921,1.004513078358781,1.237421171677227,0.23290809331844597,0.019919414987321436,0.21298867833112453
2013-02-25,0.023020178,1.0047044774210359,1.2683161291799228,0.2636116517588869,0.023128475907629224,0.24048317585125767
2013-02-26,0.022141778,1.0048094401650691,1.2587446785119925,0.25393523834692333,0.022248267556439244,0.2316869707904841
2013-02-27,0.020221471,1.004864728041471,1.2428941922301102,0.23802946418863913,0.020319842957013497,0.21770962123162563
2013-02-28,0.020546333,1.0046508328180164,1.2502434529873554,0.24559262016933903,0.02064189055980629,0.22495072960953275
